5000.0 7.128995950036398e-06
5010.0 7.060181818153162e-06
5020.0 8.76317402047397e-06
5030.0 6.920962934886075e-06
5040.0 8.368825971200481e-06
5050.0 7.3837161382381e-06
5060.0 5.262352040144687e-06
5070.0 6.481999796400515e-06
5080.0 8.312962414031906e-06
5090.0 6.6160148104807064e-06
5100.0 7.383620193724075e-06
5110.0 7.1383445998549455e-06
5120.0 6.472823748738765e-06
5130.0 6.5693604067207944e-06
5140.0 5.851418835501565e-06
5150.0 9.119464959842406e-06
5160.0 7.76087265622187e-06
5170.0 7.176651548240158e-06
5180.0 6.4817197001335915e-06
5190.0 6.788658503524673e-06
5200.0 9.448795543847031e-06
5210.0 8.39431387684274e-06
5220.0 9.374880106470169e-06
5230.0 4.16819810446465e-06
5240.0 8.808712552174626e-06
5250.0 9.271236972575614e-06
5260.0 9.880848204361869e-06
5270.0 1.1869769370735861e-05
5280.0 2.2306810922080204e-05
5290.0 4.473256633100268e-05
5300.0 9.497139189324969e-05
5310.0 0.00021397055267003223
5320.0 0.0004823396479433182
5330.0 0.0010411485512346115
5340.0 0.002120490739045464
5350.0 0.004063978172127191
5360.0 0.007324546465734434
5370.0 0.012187055603542702
5380.0 0.019144656183265985
5390.0 0.028920503210762026
5400.0 0.041839724049875286
5410.0 0.05730087472361453
5420.0 0.07644164384189035
5430.0 0.0989733110342614
5440.0 0.12315555349307036
5450.0 0.14976183730295423
5460.0 0.17830424197034217
5470.0 0.2072790272770239
5480.0 0.2366501841577173
5490.0 0.2640519286926569
5500.0 0.29000803892369037
5510.0 0.31333936202155194
5520.0 0.33703857219884775
5530.0 0.359648263491159
5540.0 0.38365302860057043
5550.0 0.40680247422902627
5560.0 0.431260925724798
5570.0 0.4562181363449857
5580.0 0.47527533547613865
5590.0 0.4902497851851988
5600.0 0.5018957232347571
5610.0 0.5103120912223739
5620.0 0.5186185226579204
5630.0 0.5272836590984338
5640.0 0.5352601238361127
5650.0 0.5428640936052533
5660.0 0.5509938029836096
5670.0 0.5577209957195935
5680.0 0.5642419704173068
5690.0 0.5694879288508529
5700.0 0.577118075022727
5710.0 0.5830191769771336
5720.0 0.5876996627314791
5730.0 0.5915772822213688
5740.0 0.5945081569001402
5750.0 0.5968344430394915
5760.0 0.5991937864334251
5770.0 0.6046411628189202
5780.0 0.6078067611681488
5790.0 0.6116864484754294
5800.0 0.6143445427390473
5810.0 0.618905239839198
5820.0 0.6209489303800438
5830.0 0.6216177262281534
5840.0 0.6241437647944392
5850.0 0.6259884526539746
5860.0 0.6288228387009345
5870.0 0.6310139572413634
5880.0 0.6310589704804845
5890.0 0.6311445722165496
5900.0 0.6317607731555956
5910.0 0.6354533283478287
5920.0 0.63693120054815
5930.0 0.6397845406104126
5940.0 0.6413137276976671
5950.0 0.6413311104633083
5960.0 0.6414428813396718
5970.0 0.6399435824277702
5980.0 0.6401652875930147
5990.0 0.6402108469895584
6000.0 0.6412883256295135
6010.0 0.6439803150143305
6020.0 0.6463836185760929
6030.0 0.6489662342389323
6040.0 0.651030792936463
6050.0 0.6518599704128707
6060.0 0.6523425014058258
6070.0 0.6545973744213587
6080.0 0.654409411346054
6090.0 0.6562957592799001
6100.0 0.6574840783215429
6110.0 0.6593246966401248
6120.0 0.6603409940545882
6130.0 0.6606909869549719
6140.0 0.6626823258679622
6150.0 0.6621772052139528
6160.0 0.6620372105588105
6170.0 0.6637797852049442
6180.0 0.663280851084241
6190.0 0.6633640769835524
6200.0 0.6616602306575872
6210.0 0.661277808465235
6220.0 0.6607162137441795
6230.0 0.6598905577089053
6240.0 0.6607998709697585
6250.0 0.6634447309060867
6260.0 0.6621326408744305
6270.0 0.6545265430719039
6280.0 0.651866174952541
6290.0 0.6425244543897456
6300.0 0.647406847040119
6310.0 0.6538348772911323
6320.0 0.6548828121653882
6330.0 0.6547256404675712
6340.0 0.6552776582743814
6350.0 0.6606509786601269
6360.0 0.6632278046686119
6370.0 0.6671483926747087
6380.0 0.6687105948061085
6390.0 0.6726990832916138
6400.0 0.6719190319116701
6410.0 0.6698882960312108
6420.0 0.6687555875765608
6430.0 0.6695265214266836
6440.0 0.6732193305540809
6450.0 0.6780148691422683
6460.0 0.6824714317762012
6470.0 0.6854737870942218
6480.0 0.6912550109803662
6490.0 0.6949764626418384
6500.0 0.7001022327890184
6510.0 0.6992863529295671
6520.0 0.696870349214306
6530.0 0.6976509593679603
6540.0 0.7005216292724478
6550.0 0.7020392371566946
6560.0 0.7035463025082364
6570.0 0.7075705991030434
6580.0 0.7078590755938897
6590.0 0.7086835740365672
6600.0 0.7093444590352778
6610.0 0.7093034908610609
6620.0 0.7098449311637994
6630.0 0.7100252464531571
6640.0 0.7094517940296305
6650.0 0.7096530851838866
6660.0 0.709559160639136
6670.0 0.7066683175665629
6680.0 0.7080108120892828
6690.0 0.7063854908346419
6700.0 0.7059747112456968
6710.0 0.7093379768309894
6720.0 0.7082820350880311
6730.0 0.7122366951236127
6740.0 0.715270469796267
6750.0 0.713719943109652
6760.0 0.7159809946698481
