8000.0 8.361438525958019e-06
8010.0 7.4146358015242675e-06
8020.0 7.403489269958182e-06
8030.0 7.529962248566326e-06
8040.0 7.584016103208075e-06
8050.0 7.494185982162725e-06
8060.0 7.759749605590992e-06
8070.0 7.880115614961238e-06
8080.0 8.260488221983909e-06
8090.0 8.141582351889791e-06
8100.0 8.62758220149193e-06
8110.0 8.648571109830977e-06
8120.0 9.853129271225074e-06
8130.0 1.0556239641505475e-05
8140.0 1.2385109558363388e-05
8150.0 1.4446114115461303e-05
8160.0 1.5480401971615388e-05
8170.0 1.6069923576791815e-05
8180.0 1.785733556827888e-05
8190.0 2.1047859913670784e-05
8200.0 2.468332155890029e-05
8210.0 2.9556288819818172e-05
8220.0 3.6701529812620655e-05
8230.0 4.6400687062101605e-05
8240.0 6.0674751002195757e-05
8250.0 8.120016699009061e-05
8260.0 0.00011334740531403789
8270.0 0.00016218827363276872
8280.0 0.0002407754199814321
8290.0 0.0003705808659519723
8300.0 0.0005871741082950496
8310.0 0.0009709648986723797
8320.0 0.0016981838253285744
8330.0 0.003124421362641354
8340.0 0.006087186393654996
8350.0 0.012461825270894561
8360.0 0.025750100642412926
8370.0 0.05111344850792615
8380.0 0.0946808818115483
8390.0 0.16101180129241457
8400.0 0.24743152764717014
8410.0 0.34465464442508864
8420.0 0.4398935806568595
8430.0 0.5194551475395246
8440.0 0.5746389199756496
8450.0 0.6053414112435037
8460.0 0.6182497704382939
8470.0 0.6216581008864822
8480.0 0.6215388006077938
8490.0 0.6199025570774375
8500.0 0.6171481856466503
8510.0 0.6137555150453881
8520.0 0.6101564738266145
8530.0 0.6073166711411461
8540.0 0.6059953101495417
8550.0 0.606038815655303
8560.0 0.6066924158524077
8570.0 0.6077674593970878
8580.0 0.6085409888151074
8590.0 0.6086060906642384
8600.0 0.6079672509521586
8610.0 0.6067284624478366
8620.0 0.6040298743321184
8630.0 0.6011902309912399
8640.0 0.5981355902211177
8650.0 0.5947492564805215
8660.0 0.59102045646588
8670.0 0.5873886547384305
8680.0 0.5840028150483783
8690.0 0.5812635769200173
8700.0 0.578992961827532
8710.0 0.5770105899550092
8720.0 0.5749240976296507
8730.0 0.5729384147462329
8740.0 0.5705288527915136
8750.0 0.5675282413458114
8760.0 0.5621083993984846
8770.0 0.5502213542768981
8780.0 0.5248688155807437
8790.0 0.48352215127766174
8800.0 0.42437912535795475
8810.0 0.3507431656268501
8820.0 0.2690504209264907
8830.0 0.18943331351295567
8840.0 0.12252251565678637
8850.0 0.0729201218763788
8860.0 0.04092990027958485
8870.0 0.022340431988682664
8880.0 0.012146050953488396
8890.0 0.006672327886416503
8900.0 0.003825733332800083
8910.0 0.0022899740018411142
8920.0 0.0014117595953883543
8930.0 0.0008880860614569679
8940.0 0.0005690281035871604
8950.0 0.0003776582116020052
8960.0 0.0002576695180366959
8970.0 0.00018323587648927007
8980.0 0.0001234837606163563
8990.0 8.854522631075189e-05
9000.0 6.7291854835227e-05
9010.0 5.358162741059376e-05
9020.0 5.274215575910482e-05
9030.0 4.530857437076222e-05
9040.0 3.1637998228133815e-05
9050.0 1.8815444878696438e-05
9060.0 1.6688443728807075e-05
9070.0 1.8341241890397557e-05
9080.0 1.2466277808506147e-05
9090.0 -1.0318683008577301e-05
9100.0 -2.8703063050108347e-05
9110.0 -2.228415415016232e-06
9120.0 1.375478293230347e-06
9130.0 6.908028451465229e-06
9140.0 -8.862969616441253e-06
9150.0 -1.4323938731142142e-05
9160.0 2.541284628977077e-06
9170.0 5.465992170969772e-06
9180.0 1.0866029492791202e-05
9190.0 2.2568237512597343e-05
