3800.0 4.410555439588301e-06
3810.0 4.313904399184039e-06
3820.0 5.196107442555354e-06
3830.0 5.88780765614985e-06
3840.0 7.041805321735587e-06
3850.0 8.488314111323739e-06
3860.0 1.1632857133463902e-05
3870.0 1.564236364430965e-05
3880.0 2.1599026777576986e-05
3890.0 3.226353400931665e-05
3900.0 5.052957497039999e-05
3910.0 7.639106810711218e-05
3920.0 0.00012606334069667995
3930.0 0.00023657229957633314
3940.0 0.0005098121443480567
3950.0 0.0012484630357297302
3960.0 0.0036531509440492224
3970.0 0.0132371053859957
3980.0 0.05390215228352728
3990.0 0.18849872234765938
4000.0 0.39159122239489963
4010.0 0.46167529117038997
4020.0 0.4657073289839108
4030.0 0.4756103394395738
4040.0 0.4845079641565685
4050.0 0.48853260323962466
4060.0 0.49228876699558377
4070.0 0.496545362914325
4080.0 0.5005698795308884
4090.0 0.5039325401232909
4100.0 0.5074582373057732
4110.0 0.5113279391805334
4120.0 0.5141778604110144
4130.0 0.5161432097622014
4140.0 0.5174938889969205
4150.0 0.5194846274498904
4160.0 0.5227714415127008
4170.0 0.5226690331959978
4180.0 0.48220989650313417
4190.0 0.33769742194094976
4200.0 0.1553787956195583
4210.0 0.05456748736552006
4220.0 0.019376627846134153
4230.0 0.007633916172832021
4240.0 0.0032940798847625077
4250.0 0.001562957723428834
4260.0 0.000789733906621289
4270.0 0.0004248912344588529
4280.0 0.00024348317413970527
4290.0 0.00014685351606734043
4300.0 9.320553457021722e-05
4310.0 6.128844529508501e-05
4320.0 4.25611334626708e-05
4330.0 3.116318953666422e-05
4340.0 2.404184640974139e-05
4350.0 1.9377737827168504e-05
4360.0 1.5910988731754773e-05
4370.0 1.398414940370602e-05
4380.0 1.2069149281881272e-05
4390.0 1.1539035549753226e-05
