3600.0 1.834093783191528e-05
3610.0 3.067298019178799e-05
3620.0 4.5505725085497915e-05
3630.0 7.443270602620421e-05
3640.0 0.00014180536312764826
3650.0 0.0003339247841035785
3660.0 0.0009596606404514831
3670.0 0.0038273992051193148
3680.0 0.022314189513179036
3690.0 0.11050208601834187
3700.0 0.21963089787020978
3710.0 0.23283144305165113
3720.0 0.25027007859395434
3730.0 0.2695258424635101
3740.0 0.27215411568787695
3750.0 0.273646165458604
3760.0 0.28112089367429277
3770.0 0.2945218749767596
3780.0 0.2999305242868721
3790.0 0.29962823462674093
3800.0 0.3038457990255897
3810.0 0.31624435897475467
3820.0 0.3294498471255177
3830.0 0.32582143501590727
3840.0 0.2489239060657625
3850.0 0.11123445300741724
3860.0 0.03109102904127242
3870.0 0.008384617106305309
3880.0 0.002749174356394981
3890.0 0.001096805410177137
3900.0 0.0004930495970482934
3910.0 0.00024862375503493514
3920.0 0.00013712296173700445
3930.0 8.080945313497653e-05
3940.0 5.005833499001074e-05
3950.0 3.333724389385051e-05
3960.0 2.269826522262033e-05
3970.0 1.630105802361499e-05
3980.0 1.3486938711046138e-05
3990.0 1.0711649254117384e-05
