4950.0 5.300041271722572e-05
4960.0 7.615264344897823e-05
4970.0 0.00012418786872204544
4980.0 0.00024732588521153136
4990.0 0.000624631386371866
5000.0 0.0022591559020013513
5010.0 0.012872222992930182
5020.0 0.08566921724707763
5030.0 0.32119138427747784
5040.0 0.5074764953077395
5050.0 0.5756331860244335
5060.0 0.5789322227169654
5070.0 0.5766573825135469
5080.0 0.5763677364025965
5090.0 0.5818099230945335
5100.0 0.5877857224492311
5110.0 0.5921113111435765
5120.0 0.594565515952053
5130.0 0.5948730998887385
5140.0 0.5930615925911412
5150.0 0.5916064339885099
5160.0 0.5901454332659396
5170.0 0.5907091186425798
5180.0 0.591022899726348
5190.0 0.592615948589722
5200.0 0.5930985789244095
5210.0 0.5888803673110083
5220.0 0.5647329211697791
5230.0 0.4326146351889756
5240.0 0.21472999003110974
5250.0 0.0679397112950225
5260.0 0.01343061571693234
5270.0 0.003157373966873263
5280.0 0.0010060945540141327
5290.0 0.00039667741448498644
5300.0 0.0001748453070998532
5310.0 7.882148143819737e-05
5320.0 4.4549782227287965e-05
5330.0 2.8809984050594826e-05
5340.0 1.8597192192577786e-05
